tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1781020771.2520087,EP2,348.0,87.0,-27.6,359.0,67.0,-90.0,ESP32
1781020771.282298,EP2,348.0,87.0,-30.8,359.0,67.0,-90.0,ESP32
1781020771.3274035,EP2,348.0,88.0,-32.7,359.0,67.0,-90.0,ESP32
1781020771.3752306,EP2,347.0,88.0,-35.7,359.0,67.0,-90.0,ESP32
1781020771.4050899,EP2,347.0,89.0,-37.1,359.0,67.0,-90.0,ESP32
1781020771.4504907,EP2,347.0,89.0,-42.3,359.0,67.0,-90.0,ESP32
1781020771.5001738,EP2,347.0,90.0,-44.1,359.0,67.0,-90.0,ESP32
1781020771.5321317,EP2,346.0,90.0,-46.8,359.0,67.0,-90.0,ESP32
1781020771.5774903,EP2,346.0,90.0,-49.5,359.0,67.0,-90.0,ESP32
1781020771.6235943,EP2,345.0,90.0,-52.1,359.0,67.0,-90.0,ESP32
1781020771.6557732,EP2,345.0,91.0,-55.2,359.0,67.0,-90.0,ESP32
1781020771.7038934,EP2,344.0,91.0,-57.7,359.0,67.0,-90.0,ESP32
1781020771.7491539,EP2,344.0,91.0,-61.7,359.0,67.0,-90.0,ESP32
1781020771.780326,EP2,343.0,91.0,-63.4,359.0,67.0,-90.0,ESP32
1781020771.8260329,EP2,343.0,91.0,-67.5,359.0,67.0,-90.0,ESP32
1781020771.8718328,EP2,342.0,92.0,-67.0,359.0,67.0,-90.0,ESP32
1781020771.90491,EP2,342.0,91.0,-71.6,359.0,67.0,-90.0,ESP32
1781020771.9502296,EP2,342.0,92.0,-72.4,359.0,67.0,-90.0,ESP32
1781020771.9981575,EP2,341.0,92.0,-75.7,359.0,67.0,-90.0,ESP32
1781020772.0274882,EP2,341.0,92.0,-75.7,359.0,67.0,-90.0,ESP32
1781020772.0770562,EP2,341.0,92.0,-78.2,359.0,67.0,-90.0,ESP32
1781020772.1227415,EP2,341.0,92.0,-79.5,359.0,67.0,-90.0,ESP32
1781020772.1552184,EP2,340.0,92.0,-79.7,359.0,67.0,-90.0,ESP32
1781020772.2038226,EP2,340.0,92.0,-79.7,359.0,67.0,-90.0,ESP32
1781020772.2472758,EP2,341.0,92.0,-75.3,359.0,67.0,-90.0,ESP32
1781020772.2769437,EP2,343.0,92.0,-65.2,359.0,67.0,-90.0,ESP32
1781020772.3248117,EP2,345.0,91.0,-53.7,359.0,67.0,-90.0,ESP32
1781020772.3745522,EP2,347.0,89.0,-45.9,359.0,67.0,-90.0,ESP32
1781020772.4183547,EP2,348.0,88.0,-29.4,359.0,67.0,-90.0,ESP32
1781020772.4476097,EP2,350.0,87.0,-22.0,359.0,67.0,-90.0,ESP32
1781020772.492452,EP2,350.0,85.0,-11.1,359.0,67.0,-90.0,ESP32
1781020772.5422947,EP2,351.0,81.0,8.3,359.0,67.0,-90.0,ESP32
1781020772.5727735,EP2,351.0,81.0,8.3,359.0,67.0,-90.0,ESP32
1781020772.6205487,EP2,351.0,79.0,16.6,359.0,67.0,-90.0,ESP32
1781020772.666343,EP2,351.0,77.0,24.0,359.0,67.0,-90.0,ESP32
1781020772.6974638,EP2,350.0,75.0,32.4,359.0,67.0,-90.0,ESP32
1781020772.7421405,EP2,350.0,74.0,37.6,359.0,67.0,-90.0,ESP32
1781020772.7893393,EP2,349.0,74.0,39.5,359.0,67.0,-90.0,ESP32
1781020772.8220997,EP2,349.0,74.0,41.9,359.0,67.0,-90.0,ESP32
1781020772.8690274,EP2,349.0,74.0,39.5,359.0,67.0,-90.0,ESP32
1781020772.9161487,EP2,350.0,74.0,39.4,359.0,67.0,-90.0,ESP32
1781020772.9429069,EP2,349.0,74.0,37.1,359.0,67.0,-90.0,ESP32
1781020772.991441,EP2,350.0,75.0,37.1,359.0,67.0,-90.0,ESP32
1781020773.0370705,EP2,350.0,75.0,35.5,359.0,67.0,-90.0,ESP32
1781020773.082606,EP2,350.0,75.0,34.0,359.0,67.0,-90.0,ESP32
1781020773.114477,EP2,350.0,75.0,30.6,359.0,67.0,-90.0,ESP32
1781020773.162703,EP2,351.0,76.0,30.6,359.0,67.0,-90.0,ESP32
1781020773.2071683,EP2,351.0,77.0,26.6,359.0,67.0,-90.0,ESP32
1781020773.2375085,EP2,351.0,77.0,26.6,359.0,67.0,-90.0,ESP32
1781020773.2869644,EP2,351.0,77.0,24.1,359.0,67.0,-90.0,ESP32
1781020773.3319552,EP2,351.0,77.0,20.2,359.0,67.0,-90.0,ESP32
1781020773.3653302,EP2,351.0,78.0,20.2,359.0,67.0,-90.0,ESP32
1781020773.4101877,EP2,352.0,78.0,18.8,359.0,67.0,-90.0,ESP32
1781020773.456932,EP2,352.0,79.0,17.0,359.0,67.0,-90.0,ESP32
1781020773.4887044,EP2,352.0,79.0,13.8,359.0,67.0,-90.0,ESP32
1781020773.5361004,EP2,352.0,80.0,12.7,359.0,67.0,-90.0,ESP32
1781020773.585173,EP2,352.0,80.0,8.9,359.0,67.0,-90.0,ESP32
1781020773.612978,EP2,352.0,81.0,7.8,359.0,67.0,-90.0,ESP32
1781020773.6572921,EP2,352.0,81.0,5.7,359.0,67.0,-90.0,ESP32
1781020773.7048044,EP2,352.0,81.0,1.1,359.0,67.0,-90.0,ESP32
1781020773.7502267,EP2,352.0,82.0,1.2,359.0,67.0,-90.0,ESP32
1781020773.7819543,EP2,352.0,82.0,-3.4,359.0,67.0,-90.0,ESP32
1781020773.8274062,EP2,352.0,83.0,-3.5,359.0,67.0,-90.0,ESP32
1781020773.8730476,EP2,352.0,83.0,-7.1,359.0,67.0,-90.0,ESP32
1781020773.9044406,EP2,351.0,84.0,-9.3,359.0,67.0,-90.0,ESP32
1781020773.952086,EP2,351.0,85.0,-10.4,359.0,67.0,-90.0,ESP32
1781020773.9991384,EP2,351.0,85.0,-12.9,359.0,67.0,-90.0,ESP32
1781020774.0283628,EP2,351.0,85.0,-16.6,359.0,67.0,-90.0,ESP32
1781020774.0770657,EP2,351.0,86.0,-18.1,359.0,67.0,-90.0,ESP32
1781020774.1218224,EP2,351.0,86.0,-21.1,359.0,67.0,-90.0,ESP32
1781020774.152038,EP2,350.0,86.0,-24.4,359.0,67.0,-90.0,ESP32
1781020774.201733,EP2,350.0,87.0,-26.0,359.0,67.0,-90.0,ESP32
1781020774.2449644,EP2,350.0,88.0,-28.2,359.0,67.0,-90.0,ESP32
1781020774.2764068,EP2,350.0,88.0,-31.0,359.0,67.0,-90.0,ESP32
1781020774.3236227,EP2,349.0,89.0,-32.7,359.0,67.0,-90.0,ESP32
1781020774.3722913,EP2,349.0,88.0,-37.1,359.0,67.0,-90.0,ESP32
1781020774.4037519,EP2,348.0,89.0,-37.9,359.0,67.0,-90.0,ESP32
1781020774.4497287,EP2,348.0,89.0,-44.1,359.0,67.0,-90.0,ESP32
1781020774.4969873,EP2,347.0,90.0,-43.2,359.0,67.0,-90.0,ESP32
1781020774.5426116,EP2,347.0,91.0,-49.5,359.0,67.0,-90.0,ESP32
1781020774.5737636,EP2,347.0,91.0,-49.5,359.0,67.0,-90.0,ESP32
1781020774.6202915,EP2,347.0,91.0,-54.2,359.0,67.0,-90.0,ESP32
1781020774.6687386,EP2,346.0,91.0,-56.7,359.0,67.0,-90.0,ESP32
1781020774.6981423,EP2,345.0,91.0,-58.8,359.0,67.0,-90.0,ESP32
1781020774.7483346,EP2,345.0,92.0,-62.2,359.0,67.0,-90.0,ESP32
1781020774.7900004,EP2,344.0,92.0,-66.4,359.0,67.0,-90.0,ESP32
1781020774.821795,EP2,344.0,92.0,-66.4,359.0,67.0,-90.0,ESP32
1781020774.8686156,EP2,344.0,92.0,-68.2,359.0,67.0,-90.0,ESP32
1781020774.9113917,EP2,343.0,92.0,-68.7,359.0,67.0,-90.0,ESP32
1781020774.958417,EP2,343.0,92.0,-74.1,359.0,67.0,-90.0,ESP32
1781020774.9892092,EP2,343.0,92.0,-74.1,359.0,67.0,-90.0,ESP32
1781020775.0390854,EP2,342.0,92.0,-73.2,359.0,67.0,-90.0,ESP32
1781020775.0837648,EP2,342.0,92.0,-73.2,359.0,67.0,-90.0,ESP32
1781020775.1135864,EP2,342.0,93.0,-76.6,359.0,67.0,-90.0,ESP32
1781020775.1621003,EP2,342.0,93.0,-78.2,359.0,67.0,-90.0,ESP32
1781020775.2056384,EP2,342.0,92.0,-77.2,359.0,67.0,-90.0,ESP32
1781020775.2383676,EP2,343.0,92.0,-70.3,359.0,67.0,-90.0,ESP32
1781020775.2848938,EP2,344.0,91.0,-60.4,359.0,67.0,-90.0,ESP32
1781020775.3312397,EP2,346.0,90.0,-50.7,359.0,67.0,-90.0,ESP32
1781020775.3611653,EP2,348.0,88.0,-37.9,359.0,67.0,-90.0,ESP32
1781020775.406673,EP2,350.0,87.0,-27.7,359.0,67.0,-90.0,ESP32
1781020775.4543138,EP2,351.0,86.0,-20.0,359.0,67.0,-90.0,ESP32
1781020775.497423,EP2,352.0,85.0,-16.3,359.0,67.0,-90.0,ESP32
1781020775.5313551,EP2,352.0,84.0,-13.2,359.0,67.0,-90.0,ESP32
1781020775.578791,EP2,352.0,83.0,-3.7,359.0,67.0,-90.0,ESP32
1781020775.6233203,EP2,352.0,81.0,4.7,359.0,67.0,-90.0,ESP32
1781020775.6561718,EP2,353.0,80.0,13.2,359.0,67.0,-90.0,ESP32
1781020775.7022998,EP2,352.0,78.0,19.5,359.0,67.0,-90.0,ESP32
1781020775.7507098,EP2,352.0,77.0,20.6,359.0,67.0,-90.0,ESP32
1781020775.7791827,EP2,352.0,77.0,20.6,359.0,67.0,-90.0,ESP32
1781020775.8248007,EP2,352.0,77.0,20.6,359.0,67.0,-90.0,ESP32
1781020775.8712842,EP2,352.0,77.0,19.5,359.0,67.0,-90.0,ESP32
1781020775.9037511,EP2,352.0,78.0,20.2,359.0,67.0,-90.0,ESP32
1781020775.9530897,EP2,353.0,78.0,19.5,359.0,67.0,-90.0,ESP32
1781020775.9975357,EP2,353.0,78.0,17.0,359.0,67.0,-90.0,ESP32
1781020776.025646,EP2,353.0,78.0,14.9,359.0,67.0,-90.0,ESP32
1781020776.073009,EP2,353.0,78.0,13.5,359.0,67.0,-90.0,ESP32
1781020776.1238353,EP2,353.0,79.0,12.4,359.0,67.0,-90.0,ESP32
1781020776.1666274,EP2,353.0,80.0,8.9,359.0,67.0,-90.0,ESP32
1781020776.1984937,EP2,353.0,80.0,8.9,359.0,67.0,-90.0,ESP32
1781020776.2443886,EP2,353.0,80.0,6.7,359.0,67.0,-90.0,ESP32
1781020776.2914703,EP2,353.0,81.0,1.1,359.0,67.0,-90.0,ESP32
1781020776.3232164,EP2,353.0,81.0,1.1,359.0,67.0,-90.0,ESP32
1781020776.3681734,EP2,353.0,82.0,1.1,359.0,67.0,-90.0,ESP32
1781020776.417244,EP2,352.0,82.0,-1.1,359.0,67.0,-90.0,ESP32
1781020776.4460888,EP2,352.0,83.0,-3.4,359.0,67.0,-90.0,ESP32
1781020776.493472,EP2,352.0,83.0,-5.6,359.0,67.0,-90.0,ESP32
1781020776.5401917,EP2,352.0,83.0,-9.1,359.0,67.0,-90.0,ESP32
1781020776.5712943,EP2,352.0,84.0,-9.3,359.0,67.0,-90.0,ESP32
1781020776.6165674,EP2,352.0,84.0,-12.9,359.0,67.0,-90.0,ESP32
1781020776.6638937,EP2,352.0,85.0,-15.8,359.0,67.0,-90.0,ESP32
1781020776.6970687,EP2,352.0,85.0,-19.2,359.0,67.0,-90.0,ESP32
1781020776.7425275,EP2,352.0,86.0,-19.6,359.0,67.0,-90.0,ESP32
1781020776.7889183,EP2,351.0,86.0,-22.2,359.0,67.0,-90.0,ESP32
1781020776.8198006,EP2,351.0,86.0,-26.0,359.0,67.0,-90.0,ESP32
1781020776.8673556,EP2,351.0,87.0,-27.6,359.0,67.0,-90.0,ESP32
1781020776.9139755,EP2,350.0,87.0,-30.8,359.0,67.0,-90.0,ESP32
1781020776.9588172,EP2,349.0,88.0,-34.7,359.0,67.0,-90.0,ESP32
1781020776.9900908,EP2,349.0,88.0,-34.7,359.0,67.0,-90.0,ESP32
1781020777.0371554,EP2,349.0,88.0,-38.9,359.0,67.0,-90.0,ESP32
1781020777.081532,EP2,348.0,89.0,-43.3,359.0,67.0,-90.0,ESP32
1781020777.1148238,EP2,348.0,89.0,-43.3,359.0,67.0,-90.0,ESP32
1781020777.1603768,EP2,348.0,89.0,-47.6,359.0,67.0,-90.0,ESP32
1781020777.2052808,EP2,347.0,90.0,-49.4,359.0,67.0,-90.0,ESP32
1781020777.237238,EP2,347.0,90.0,-52.1,359.0,67.0,-90.0,ESP32
1781020777.2851057,EP2,347.0,91.0,-55.2,359.0,67.0,-90.0,ESP32
1781020777.331064,EP2,346.0,91.0,-57.0,359.0,67.0,-90.0,ESP32
1781020777.3618307,EP2,346.0,91.0,-57.0,359.0,67.0,-90.0,ESP32
1781020777.4072073,EP2,345.0,91.0,-64.6,359.0,67.0,-90.0,ESP32
1781020777.4545946,EP2,345.0,91.0,-67.5,359.0,67.0,-90.0,ESP32
1781020777.4864917,EP2,344.0,92.0,-68.7,359.0,67.0,-90.0,ESP32
1781020777.5336034,EP2,344.0,92.0,-72.4,359.0,67.0,-90.0,ESP32
1781020777.5817158,EP2,343.0,92.0,-72.8,359.0,67.0,-90.0,ESP32
1781020777.625676,EP2,342.0,92.0,-75.7,359.0,67.0,-90.0,ESP32
1781020777.656883,EP2,342.0,92.0,-75.7,359.0,67.0,-90.0,ESP32
1781020777.7058234,EP2,342.0,92.0,-77.2,359.0,67.0,-90.0,ESP32
1781020777.7499566,EP2,342.0,92.0,-79.5,359.0,67.0,-90.0,ESP32
1781020777.7802947,EP2,342.0,92.0,-79.5,359.0,67.0,-90.0,ESP32
1781020777.827473,EP2,343.0,92.0,-73.7,359.0,67.0,-90.0,ESP32
1781020777.8753204,EP2,345.0,92.0,-64.1,359.0,67.0,-90.0,ESP32
1781020777.9075634,EP2,347.0,91.0,-51.8,359.0,67.0,-90.0,ESP32
1781020777.952861,EP2,349.0,90.0,-42.2,359.0,67.0,-90.0,ESP32
1781020778.0024529,EP2,350.0,88.0,-29.4,359.0,67.0,-90.0,ESP32
1781020778.0257583,EP2,352.0,86.0,-19.2,359.0,67.0,-90.0,ESP32
1781020778.0744312,EP2,352.0,84.0,-8.5,359.0,67.0,-90.0,ESP32
1781020778.120484,EP2,353.0,82.0,-1.2,359.0,67.0,-90.0,ESP32
1781020778.166122,EP2,353.0,80.0,9.7,359.0,67.0,-90.0,ESP32
1781020778.1968215,EP2,353.0,78.0,16.9,359.0,67.0,-90.0,ESP32
1781020778.2419055,EP2,352.0,77.0,27.1,359.0,67.0,-90.0,ESP32
1781020778.29216,EP2,352.0,75.0,31.2,359.0,67.0,-90.0,ESP32
1781020778.3216512,EP2,352.0,75.0,31.5,359.0,67.0,-90.0,ESP32
1781020778.3731115,EP2,352.0,75.0,31.5,359.0,67.0,-90.0,ESP32
1781020778.4156663,EP2,352.0,76.0,33.1,359.0,67.0,-90.0,ESP32
1781020778.4462483,EP2,352.0,75.0,29.6,359.0,67.0,-90.0,ESP32
1781020778.4912772,EP2,352.0,76.0,30.0,359.0,67.0,-90.0,ESP32
1781020778.5388644,EP2,352.0,76.0,27.6,359.0,67.0,-90.0,ESP32
1781020778.5715296,EP2,352.0,77.0,27.1,359.0,67.0,-90.0,ESP32
1781020778.6161005,EP2,353.0,77.0,25.6,359.0,67.0,-90.0,ESP32
1781020778.6643357,EP2,353.0,77.0,23.5,359.0,67.0,-90.0,ESP32
1781020778.7090473,EP2,353.0,78.0,20.2,359.0,67.0,-90.0,ESP32
1781020778.7415948,EP2,353.0,78.0,20.2,359.0,67.0,-90.0,ESP32
1781020778.793728,EP2,353.0,78.0,17.0,359.0,67.0,-90.0,ESP32
1781020778.8245847,EP2,353.0,79.0,15.9,359.0,67.0,-90.0,ESP32
1781020778.8662372,EP2,353.0,79.0,13.8,359.0,67.0,-90.0,ESP32
1781020778.9135973,EP2,353.0,79.0,11.3,359.0,67.0,-90.0,ESP32
1781020778.9588528,EP2,353.0,80.0,6.8,359.0,67.0,-90.0,ESP32
1781020778.9910014,EP2,353.0,80.0,6.8,359.0,67.0,-90.0,ESP32
1781020779.0382328,EP2,353.0,81.0,5.7,359.0,67.0,-90.0,ESP32
1781020779.0821037,EP2,353.0,81.0,1.1,359.0,67.0,-90.0,ESP32
1781020779.1134799,EP2,353.0,82.0,-0.0,359.0,67.0,-90.0,ESP32
1781020779.1588666,EP2,353.0,82.0,-3.4,359.0,67.0,-90.0,ESP32
1781020779.2050679,EP2,353.0,83.0,-4.6,359.0,67.0,-90.0,ESP32
1781020779.2373247,EP2,352.0,83.0,-6.8,359.0,67.0,-90.0,ESP32
1781020779.2876532,EP2,353.0,84.0,-9.5,359.0,67.0,-90.0,ESP32
1781020779.3330076,EP2,352.0,84.0,-11.8,359.0,67.0,-90.0,ESP32
1781020779.3623996,EP2,352.0,85.0,-12.9,359.0,67.0,-90.0,ESP32
1781020779.4085906,EP2,352.0,85.0,-17.7,359.0,67.0,-90.0,ESP32
1781020779.453015,EP2,352.0,86.0,-18.4,359.0,67.0,-90.0,ESP32
1781020779.5017636,EP2,351.0,86.0,-21.8,359.0,67.0,-90.0,ESP32
1781020779.5294564,EP2,351.0,87.0,-23.4,359.0,67.0,-90.0,ESP32
1781020779.5758965,EP2,350.0,87.0,-27.1,359.0,67.0,-90.0,ESP32
1781020779.6224372,EP2,351.0,87.0,-29.9,359.0,67.0,-90.0,ESP32
1781020779.653314,EP2,350.0,88.0,-31.4,359.0,67.0,-90.0,ESP32
1781020779.7007122,EP2,350.0,88.0,-35.4,359.0,67.0,-90.0,ESP32
1781020779.747788,EP2,349.0,89.0,-35.4,359.0,67.0,-90.0,ESP32
1781020779.7757137,EP2,349.0,89.0,-42.3,359.0,67.0,-90.0,ESP32
1781020779.82531,EP2,348.0,89.0,-43.3,359.0,67.0,-90.0,ESP32
1781020779.8738081,EP2,348.0,90.0,-45.9,359.0,67.0,-90.0,ESP32
1781020779.9048128,EP2,348.0,90.0,-49.5,359.0,67.0,-90.0,ESP32
1781020779.9504938,EP2,347.0,90.0,-52.1,359.0,67.0,-90.0,ESP32
1781020779.9970884,EP2,347.0,91.0,-55.2,359.0,67.0,-90.0,ESP32
1781020780.0401042,EP2,346.0,91.0,-57.0,359.0,67.0,-90.0,ESP32
1781020780.0732937,EP2,346.0,91.0,-57.0,359.0,67.0,-90.0,ESP32
1781020780.1198452,EP2,345.0,92.0,-62.9,359.0,67.0,-90.0,ESP32
1781020780.166815,EP2,344.0,92.0,-64.0,359.0,67.0,-90.0,ESP32
1781020780.1953216,EP2,344.0,92.0,-67.0,359.0,67.0,-90.0,ESP32
1781020780.2407255,EP2,344.0,92.0,-69.9,359.0,67.0,-90.0,ESP32
1781020780.291339,EP2,344.0,92.0,-71.6,359.0,67.0,-90.0,ESP32
1781020780.3217218,EP2,343.0,92.0,-72.8,359.0,67.0,-90.0,ESP32
1781020780.3667104,EP2,343.0,92.0,-75.7,359.0,67.0,-90.0,ESP32
1781020780.4125557,EP2,343.0,92.0,-75.7,359.0,67.0,-90.0,ESP32
1781020780.4576585,EP2,342.0,92.0,-75.7,359.0,67.0,-90.0,ESP32
1781020780.490858,EP2,342.0,92.0,-76.9,359.0,67.0,-90.0,ESP32
1781020780.5381107,EP2,342.0,92.0,-78.4,359.0,67.0,-90.0,ESP32
1781020780.582665,EP2,342.0,92.0,-78.4,359.0,67.0,-90.0,ESP32
1781020780.6113276,EP2,342.0,93.0,-79.2,359.0,67.0,-90.0,ESP32
1781020780.6559474,EP2,342.0,93.0,-79.5,359.0,67.0,-90.0,ESP32
1781020780.707254,EP2,343.0,92.0,-76.6,359.0,67.0,-90.0,ESP32
1781020780.7367306,EP2,345.0,92.0,-67.0,359.0,67.0,-90.0,ESP32
1781020780.7820818,EP2,346.0,91.0,-53.4,359.0,67.0,-90.0,ESP32
1781020780.8286717,EP2,348.0,90.0,-42.3,359.0,67.0,-90.0,ESP32
1781020780.877155,EP2,350.0,88.0,-32.3,359.0,67.0,-90.0,ESP32
1781020780.9102225,EP2,351.0,87.0,-18.8,359.0,67.0,-90.0,ESP32
1781020780.9538612,EP2,352.0,85.0,-10.8,359.0,67.0,-90.0,ESP32
1781020781.000123,EP2,354.0,81.0,5.9,359.0,67.0,-90.0,ESP32
1781020781.0320404,EP2,354.0,81.0,5.9,359.0,67.0,-90.0,ESP32
1781020781.0793607,EP2,355.0,80.0,12.0,359.0,67.0,-90.0,ESP32
1781020781.1264453,EP2,355.0,78.0,17.7,359.0,67.0,-90.0,ESP32
1781020781.15764,EP2,355.0,77.0,22.6,359.0,67.0,-90.0,ESP32
1781020781.202104,EP2,356.0,77.0,24.1,359.0,67.0,-90.0,ESP32
1781020781.2464037,EP2,356.0,77.0,22.6,359.0,67.0,-90.0,ESP32
1781020781.2813318,EP2,356.0,77.0,22.6,359.0,67.0,-90.0,ESP32
1781020781.3272302,EP2,356.0,77.0,21.2,359.0,67.0,-90.0,ESP32
1781020781.3750467,EP2,356.0,77.0,19.5,359.0,67.0,-90.0,ESP32
1781020781.4049253,EP2,356.0,78.0,18.1,359.0,67.0,-90.0,ESP32
1781020781.453678,EP2,356.0,78.0,15.6,359.0,67.0,-90.0,ESP32
1781020781.498736,EP2,357.0,79.0,15.9,359.0,67.0,-90.0,ESP32
1781020781.5312617,EP2,357.0,79.0,13.8,359.0,67.0,-90.0,ESP32
1781020781.5765305,EP2,357.0,79.0,11.3,359.0,67.0,-90.0,ESP32
1781020781.6216388,EP2,357.0,80.0,10.2,359.0,67.0,-90.0,ESP32
1781020781.6556478,EP2,357.0,80.0,8.0,359.0,67.0,-90.0,ESP32
1781020781.6995728,EP2,356.0,80.0,5.6,359.0,67.0,-90.0,ESP32
1781020781.7482388,EP2,356.0,81.0,1.1,359.0,67.0,-90.0,ESP32
1781020781.7781072,EP2,356.0,81.0,1.1,359.0,67.0,-90.0,ESP32
1781020781.8250782,EP2,356.0,82.0,-1.1,359.0,67.0,-90.0,ESP32
1781020781.871471,EP2,356.0,82.0,-3.4,359.0,67.0,-90.0,ESP32
1781020781.9161239,EP2,356.0,83.0,-8.1,359.0,67.0,-90.0,ESP32
1781020781.9477067,EP2,356.0,83.0,-8.1,359.0,67.0,-90.0,ESP32
1781020781.9932618,EP2,355.0,84.0,-9.1,359.0,67.0,-90.0,ESP32
1781020782.041858,EP2,355.0,84.0,-12.7,359.0,67.0,-90.0,ESP32
1781020782.073332,EP2,355.0,85.0,-14.0,359.0,67.0,-90.0,ESP32
1781020782.1205635,EP2,355.0,85.0,-19.2,359.0,67.0,-90.0,ESP32
1781020782.1638973,EP2,355.0,86.0,-18.4,359.0,67.0,-90.0,ESP32
1781020782.1959114,EP2,354.0,86.0,-22.4,359.0,67.0,-90.0,ESP32
1781020782.2399447,EP2,354.0,87.0,-23.4,359.0,67.0,-90.0,ESP32
1781020782.2882507,EP2,354.0,87.0,-27.6,359.0,67.0,-90.0,ESP32
1781020782.3340135,EP2,354.0,88.0,-32.7,359.0,67.0,-90.0,ESP32
1781020782.3654258,EP2,354.0,88.0,-32.7,359.0,67.0,-90.0,ESP32
1781020782.409509,EP2,353.0,88.0,-36.4,359.0,67.0,-90.0,ESP32
1781020782.4583948,EP2,352.0,89.0,-38.1,359.0,67.0,-90.0,ESP32
1781020782.48911,EP2,352.0,89.0,-41.5,359.0,67.0,-90.0,ESP32
1781020782.534299,EP2,352.0,89.0,-45.9,359.0,67.0,-90.0,ESP32
1781020782.5818071,EP2,351.0,90.0,-45.0,359.0,67.0,-90.0,ESP32
1781020782.611664,EP2,351.0,90.0,-49.5,359.0,67.0,-90.0,ESP32
1781020782.659391,EP2,350.0,90.0,-52.1,359.0,67.0,-90.0,ESP32
1781020782.7063105,EP2,350.0,91.0,-55.2,359.0,67.0,-90.0,ESP32
1781020782.737337,EP2,349.0,91.0,-58.8,359.0,67.0,-90.0,ESP32
1781020782.783019,EP2,349.0,91.0,-62.3,359.0,67.0,-90.0,ESP32
1781020782.8298175,EP2,348.0,91.0,-64.6,359.0,67.0,-90.0,ESP32
1781020782.8615274,EP2,348.0,92.0,-67.0,359.0,67.0,-90.0,ESP32
1781020782.9138553,EP2,347.0,92.0,-67.5,359.0,67.0,-90.0,ESP32
1781020782.9543602,EP2,347.0,92.0,-70.3,359.0,67.0,-90.0,ESP32
1781020782.9850554,EP2,347.0,92.0,-72.8,359.0,67.0,-90.0,ESP32
1781020783.0340383,EP2,346.0,92.0,-74.4,359.0,67.0,-90.0,ESP32
1781020783.077596,EP2,346.0,92.0,-74.4,359.0,67.0,-90.0,ESP32
1781020783.126239,EP2,346.0,92.0,-78.2,359.0,67.0,-90.0,ESP32
1781020783.1556003,EP2,346.0,92.0,-81.0,359.0,67.0,-90.0,ESP32
1781020783.2024205,EP2,345.0,92.0,-82.2,359.0,67.0,-90.0,ESP32
1781020783.2478237,EP2,345.0,92.0,-86.0,359.0,67.0,-90.0,ESP32
1781020783.2796204,EP2,345.0,92.0,-86.0,359.0,67.0,-90.0,ESP32
1781020783.3291757,EP2,345.0,92.0,-86.0,359.0,67.0,-90.0,ESP32
tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1781021721.390086,EP2,141.0,437.0,92.2,359.0,67.0,-87.0,ESP32
1781021721.4291081,EP2,141.0,437.0,92.2,359.0,67.0,-87.0,ESP32
1781021721.471473,EP2,141.0,437.0,92.2,359.0,67.0,-87.0,ESP32
1781021721.501858,EP2,141.0,437.0,92.2,359.0,67.0,-87.0,ESP32
1781021721.5482068,EP2,141.0,437.0,92.2,359.0,67.0,-87.0,ESP32
1781021721.5953403,EP2,141.0,437.0,92.2,359.0,67.0,-87.0,ESP32
1781021721.6278796,EP2,141.0,437.0,92.2,359.0,67.0,-87.0,ESP32
1781021721.6748965,EP2,141.0,437.0,92.2,359.0,67.0,-87.0,ESP32
1781021721.7229385,EP2,141.0,437.0,92.2,359.0,67.0,-87.0,ESP32
1781021721.753211,EP2,141.0,437.0,92.2,359.0,67.0,-87.0,ESP32
1781021721.8014464,EP2,141.0,437.0,92.2,359.0,67.0,-87.0,ESP32
1781021721.8459256,EP2,141.0,436.0,93.4,359.0,67.0,-87.0,ESP32
1781021721.877489,EP2,141.0,434.0,91.2,359.0,67.0,-87.0,ESP32
1781021721.924622,EP2,142.0,431.0,90.0,359.0,67.0,-87.0,ESP32
1781021721.9718602,EP2,142.0,428.0,87.7,359.0,67.0,-87.0,ESP32
1781021722.0030482,EP2,142.0,425.0,87.7,359.0,67.0,-87.0,ESP32
1781021722.048335,EP2,143.0,421.0,87.6,359.0,67.0,-87.0,ESP32
1781021722.0963237,EP2,143.0,418.0,87.7,359.0,67.0,-87.0,ESP32
1781021722.1258507,EP2,143.0,414.0,85.1,359.0,67.0,-87.0,ESP32
1781021722.1726563,EP2,144.0,411.0,86.5,359.0,67.0,-87.0,ESP32
1781021722.2176309,EP2,144.0,408.0,85.2,359.0,67.0,-87.0,ESP32
1781021722.265903,EP2,144.0,404.0,86.4,359.0,67.0,-87.0,ESP32
1781021722.2977858,EP2,143.0,402.0,88.8,359.0,67.0,-87.0,ESP32
1781021722.3418467,EP2,144.0,399.0,90.0,359.0,67.0,-87.0,ESP32
1781021722.3927104,EP2,144.0,396.0,88.8,359.0,67.0,-87.0,ESP32
1781021722.4215271,EP2,144.0,396.0,88.8,359.0,67.0,-87.0,ESP32
1781021722.4675603,EP2,144.0,393.0,87.7,359.0,67.0,-87.0,ESP32
1781021722.5149844,EP2,145.0,386.0,87.6,359.0,67.0,-87.0,ESP32
1781021722.547284,EP2,145.0,386.0,87.6,359.0,67.0,-87.0,ESP32
